"458619387,2025-07-28T06:57:29Z,1404/05/06 10:27,MTT,mtt59,twit,#خپارس \nدرود؛\nخپارس داره با قیمت ۰.۱ سال ۹۹ بازگشایی میشه؛ این در حالی‌که قیمت همه چیز از سال ۹۹، بیش از ۵ برابر شده! یعنی افت ازش ۹۸درصدی نسبت به سال ۹۹...\nمعلوم هست تو اون شرکت چه خبره؟ خجالت نمی‌کشید؟"
"458619377,2025-07-28T06:57:18Z,1404/05/06 10:27,علی6352,ali6352,twit,#وشهر \nنابود شدیم به خدا\nد ه ن مون سرویس شد \nتا الان باید 30 درصد رشد داشته باشه\nسهمی که میره مجمع باید بدون دامنه نوسان باز بشه\nاین سهم پشت هم افشا ب زده که هیچ\nباز م نمیشه"
"458619367,2025-07-28T06:56:28Z,1404/05/06 10:26,حامد,mani6286,twit,#شاخص_بورس \nاهای ح ر و م ز ا د ه ه ا   من هنوز زنده ام"
"458619364,2025-07-28T06:56:26Z,1404/05/06 10:26,navidtab,navidtab,twit,#زاگرس بیچاره شدن کسایی که تکنیکالی صرف دیروز ورود زدن، حقوقی 56 میلیارد داد حقیقی ، در صورتی که بنیادی کار از اوضاع شرکت خبر داره، انشالله که حقیقی که دیروز خرید زده بتونه با حد ضرر خوب خروج بزنه ، والا بیچاره میشه"
"458619359,2025-07-28T06:56:24Z,1404/05/06 10:26,Iran, The Great,iranthegreat,quote,#شاخص_بورس دیگه کار از «ای ایران» خوندن گذشته..."
"458619354,2025-07-28T06:56:11Z,1404/05/06 10:26,Reza sahranavard,sahranavard5775@gmail.com,twit,#پارس  برای سود طبق گفته شرکت .از تاریخ ۵ مرداد هست."
"458619321,2025-07-28T06:54:56Z,1404/05/06 10:24,ثنوسا,kelidetadbir,quote,در آستانه نزدیک شدن به پایان سال مالی هستیم \nیک سال دیگر هم با دروغ و دونگ گذشت و هر سال این قصه پر غصه تکرار می‌شود و این عمر و سرمایه سهامداره که با داستان سرایی ها و سناریوهای تکراری و نخ نما شده مدیران هلدینگ ساختمان داره با نابودی میره \nفقط خدا ازتون نگذره"
"458617076,2025-07-28T06:06:48Z,1404/05/06 09:36,آذربایجانیم,azerbaijanim,retwit,#شاخص_بورس \n\nخوب .. به لحظه ملکوتی نزدیک میشیم. \n\nرو قبله .. \n\nاشهدا ان لا اله  الله وحده لا شریک له"
"458619278,2025-07-28T06:53:32Z,1404/05/06 10:23,بهار,ziba1398,quote,این مورد که خیلی وقت هست با آن مواجه می باشیم"
"458619271,2025-07-28T06:53:26Z,1404/05/06 10:23,مهرانا,mehranatork,twit,#شاخص_بورس میشه بگید غ ل ط کردیم ؟ این کاره نبودیم؟  مدیران نالایق با پارتی بازی مدیران پخمه سفارشی مملکت ما رو نابود کرد اه آه فقط افسوس"
